passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,world,run,family,pattern,tick,timestamp_ms,visual,tone,field,before_tension,target_tension,delta_tension,before_rekopplung,target_rekopplung,delta_rekopplung,before_strain,target_strain,delta_strain,visual_sharpness,visual_distance,auditory_loudness,auditory_listen,raw_field_intake,adapted_field_intake
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,259,1704144900000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.10366525,0.082408,-0.021257250000000005,0.70638825,0.712158,0.005769749999999907,0.140188,0.129171,-0.011016999999999999,0.714345,0.285655,0.170203,0.808159,0.093745,0.082408
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,510,1704220200000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103237375,0.070249,-0.032988375,0.6833764999999999,0.727391,0.04401450000000007,0.15983675,0.123383,-0.03645374999999999,0.707618,0.292382,0.131604,0.840481,0.079552,0.070249
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,546,1704231000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.11691725,0.070329,-0.04658825,0.689304875,0.719132,0.029827124999999954,0.160400875,0.135559,-0.024841874999999985,0.669856,0.330144,0.128379,0.850934,0.079838,0.070329
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,663,1704266100000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.110022375,0.073668,-0.03635437500000001,0.7035726250000001,0.722258,0.018685374999999893,0.147273,0.138097,-0.00917599999999999,0.698994,0.301006,0.150737,0.804009,0.084067,0.073668
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,689,1704273900000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.145783375,0.065802,-0.079981375,0.68226875,0.72755,0.04528125000000005,0.1707605,0.130553,-0.04020750000000001,0.6907,0.3093,0.125029,0.835541,0.07467,0.065802
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1003,1704368100000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,0.099413625,0.080675,-0.01873862500000001,0.703546625,0.719976,0.01642937499999997,0.145085875,0.139268,-0.005817875,0.778625,0.221375,0.156769,0.834047,0.090996,0.080675
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1051,1704382500000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,0.1042575,0.086458,-0.01779950000000001,0.690146125,0.719894,0.02974787499999998,0.15650425,0.139954,-0.016550250000000016,0.808064,0.191936,0.166791,0.799889,0.09799,0.086458
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1392,1704484800000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086781875,0.067593,-0.019188874999999994,0.719261625,0.724517,0.005255374999999951,0.1409225,0.129526,-0.011396500000000004,0.600904,0.399096,0.108616,0.837869,0.07757,0.067593
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1496,1704516000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.117250625,0.088596,-0.028654625000000003,0.70724025,0.726822,0.019581749999999953,0.155996625,0.129836,-0.026160624999999993,0.640087,0.359913,0.172164,0.777405,0.10238,0.088596
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1830,1704616200000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.13215775,0.074621,-0.057536749999999984,0.700324125,0.722567,0.022242874999999995,0.157401375,0.136931,-0.020470375000000013,0.769745,0.230255,0.144903,0.816312,0.084489,0.074621
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1856,1704624000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09506625,0.068486,-0.02658025,0.7045392500000001,0.726564,0.022024749999999926,0.14448525,0.132778,-0.011707250000000002,0.795407,0.204593,0.129039,0.834944,0.077066,0.068486
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1859,1704624900000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104407875,0.087782,-0.016625875,0.70432675,0.725766,0.02143925000000002,0.149395,0.133196,-0.01619899999999999,0.650646,0.349354,0.16026,0.780467,0.10123,0.087782
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1940,1704649200000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.065873125,0.087824,0.021950874999999995,0.71589575,0.722785,0.006889249999999958,0.138409375,0.139582,0.0011726250000000105,0.615335,0.384665,0.169323,0.799234,0.101374,0.087824
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1941,1704649500000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06554875,0.071106,0.00555725,0.717927,0.729326,0.011399000000000048,0.138832625,0.135218,-0.0036146249999999824,0.779899,0.220101,0.138496,0.857114,0.079729,0.071106
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,259,1704144900000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.10366525,0.082408,-0.021257250000000005,0.70513625,0.710756,0.0056197500000000344,0.13934725,0.128139,-0.011208250000000003,0.714345,0.285655,0.170203,0.808159,0.093745,0.082408
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,510,1704220200000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103237375,0.070249,-0.032988375,0.682641625,0.726752,0.044110374999999924,0.159333625,0.122904,-0.03642962500000001,0.707618,0.292382,0.131604,0.840481,0.079552,0.070249
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,546,1704231000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.11691725,0.070329,-0.04658825,0.68830075,0.718881,0.030580249999999976,0.159753125,0.135276,-0.02447712499999999,0.669856,0.330144,0.128379,0.850934,0.079838,0.070329
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,663,1704266100000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.110022375,0.073668,-0.03635437500000001,0.7026868749999999,0.721793,0.019106125000000085,0.14671925,0.137793,-0.008926249999999997,0.698994,0.301006,0.150737,0.804009,0.084067,0.073668
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,689,1704273900000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.145783375,0.065802,-0.079981375,0.681515375,0.727163,0.04564762499999997,0.1702735,0.130287,-0.03998650000000001,0.6907,0.3093,0.125029,0.835541,0.07467,0.065802
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1003,1704368100000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,0.099413625,0.080675,-0.01873862500000001,0.702618125,0.719732,0.017113875000000056,0.144498375,0.139071,-0.005427375000000012,0.778625,0.221375,0.156769,0.834047,0.090996,0.080675
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1392,1704484800000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.086781875,0.067593,-0.019188874999999994,0.719032375,0.724361,0.005328625000000087,0.140743625,0.129416,-0.011327625000000008,0.600904,0.399096,0.108616,0.837869,0.07757,0.067593
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1496,1704516000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.117250625,0.088596,-0.028654625000000003,0.706944625,0.726874,0.019929375000000027,0.155757875,0.129858,-0.02589987499999999,0.640087,0.359913,0.172164,0.777405,0.10238,0.088596
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1830,1704616200000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.13215775,0.074621,-0.057536749999999984,0.69978525,0.722636,0.02285074999999992,0.157075,0.136967,-0.020107999999999987,0.769745,0.230255,0.144903,0.816312,0.084489,0.074621
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1856,1704624000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09506625,0.068486,-0.02658025,0.70392875,0.726632,0.022703249999999953,0.144113875,0.132815,-0.011298875000000014,0.795407,0.204593,0.129039,0.834944,0.077066,0.068486
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1859,1704624900000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104407875,0.087782,-0.016625875,0.703969875,0.725835,0.02186512500000004,0.14915075,0.133233,-0.01591775000000001,0.650646,0.349354,0.16026,0.780467,0.10123,0.087782
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_kas_2024_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1941,1704649500000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.06554875,0.071106,0.00555725,0.7177965,0.729432,0.01163550000000002,0.138755875,0.135272,-0.0034838749999999974,0.779899,0.220101,0.138496,0.857114,0.079729,0.071106
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1146,1736033400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104620875,0.064902,-0.039718875,0.70796675,0.726389,0.018422249999999973,0.1489135,0.128405,-0.020508500000000013,0.698613,0.301387,0.129433,0.832737,0.073599,0.064902
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1212,1736053200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09845775,0.078032,-0.020425749999999993,0.721358625,0.724228,0.002869374999999952,0.138127875,0.132931,-0.0051968750000000175,0.649312,0.350688,0.142728,0.802811,0.089602,0.078032
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1380,1736103600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.18411,0.069789,-0.11432099999999999,0.674708875,0.727021,0.05231212500000004,0.18782037499999998,0.132174,-0.05564637499999997,0.704486,0.295514,0.136938,0.840635,0.078966,0.069789
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1682,1736194200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0743095,0.062538,-0.011771500000000004,0.72329225,0.727889,0.004596750000000038,0.1312665,0.126797,-0.004469500000000015,0.658068,0.341932,0.103775,0.838191,0.071224,0.062538
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1701,1736199900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.146090375,0.07516,-0.07093037499999999,0.693435125,0.727854,0.03441887499999996,0.162567,0.128511,-0.034056,0.686753,0.313247,0.147128,0.813678,0.085696,0.07516
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1900,1736259600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.126901375,0.07685,-0.05005137500000001,0.708379875,0.729619,0.021239125000000025,0.158465375,0.12583,-0.032635374999999994,0.627312,0.372688,0.134618,0.801804,0.088526,0.07685
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2090,1736316600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.107766625,0.07173,-0.036036625,0.71071,0.728236,0.01752600000000004,0.14516625,0.131223,-0.01394324999999999,0.708603,0.291397,0.136,0.852702,0.081057,0.07173
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2369,1736400300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.084200625,0.062821,-0.021379625,0.718972625,0.731372,0.01239937499999999,0.140305625,0.123542,-0.01676362499999999,0.653021,0.346979,0.10709,0.849153,0.07144,0.062821
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2699,1736499300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100153375,0.066733,-0.033420375,0.71714075,0.726758,0.009617250000000022,0.14321475,0.130629,-0.012585750000000007,0.639349,0.360651,0.109705,0.836315,0.076216,0.066733
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2848,1736544000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10739075,0.072669,-0.034721749999999996,0.710422625,0.724689,0.014266375000000053,0.1514375,0.134239,-0.017198500000000005,0.597547,0.402453,0.118767,0.837778,0.083429,0.072669
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3175,1736642100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.137709875,0.068099,-0.069610875,0.703537375,0.726913,0.02337562500000001,0.16176625,0.133153,-0.028613250000000007,0.633465,0.366535,0.11217,0.836821,0.077832,0.068099
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3704,1736800800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.101019625,0.065466,-0.035553625000000005,0.718873125,0.7332,0.014326874999999961,0.142446125,0.126907,-0.015539125000000015,0.824082,0.175918,0.122634,0.846766,0.073262,0.065466
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3770,1736820600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1437805,0.065438,-0.07834250000000001,0.708296875,0.730005,0.021708124999999967,0.15359325000000001,0.129492,-0.02410125000000002,0.640783,0.359217,0.112476,0.841182,0.074653,0.065438
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3823,1736836500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1352425,0.071859,-0.06338349999999998,0.70626775,0.727485,0.021217250000000076,0.157488125,0.13187,-0.02561812500000002,0.606766,0.393234,0.129001,0.803474,0.082958,0.071859
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4387,1737005700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.113726625,0.077841,-0.035885625000000004,0.714206625,0.730319,0.016112375000000068,0.14999075,0.126941,-0.023049750000000008,0.643665,0.356335,0.139089,0.816085,0.089221,0.077841
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4690,1737096600000000,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,0.104417625,0.064004,-0.040413624999999995,0.720572125,0.728715,0.008142874999999994,0.143166125,0.132086,-0.011080124999999996,0.741551,0.258449,0.117769,0.877165,0.071824,0.064004
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5094,1737217800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0921775,0.064614,-0.02756349999999999,0.709031,0.72634,0.01730900000000002,0.147402,0.136527,-0.010874999999999996,0.676263,0.323737,0.120679,0.85397,0.073211,0.064614
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5869,1737450300000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.087761375,0.063313,-0.02444837500000001,0.71820875,0.729945,0.011736250000000004,0.145259375,0.128956,-0.01630337500000001,0.791752,0.208248,0.115949,0.85241,0.071043,0.063313
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6057,1737506700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.077476375,0.066945,-0.010531374999999996,0.7243765,0.734715,0.010338500000000028,0.133050625,0.129313,-0.0037376249999999944,0.689016,0.310984,0.126984,0.847339,0.075805,0.066945
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6492,1737637200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.093018875,0.06323,-0.029788875000000006,0.716117375,0.730108,0.013990625000000034,0.141719125,0.130892,-0.010827124999999993,0.617076,0.382924,0.105555,0.83056,0.072506,0.06323
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6670,1737690600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.132315875,0.068054,-0.064261875,0.690785625,0.732413,0.04162737500000002,0.17176775,0.129481,-0.042286749999999984,0.681413,0.318587,0.126468,0.843982,0.077224,0.068054
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7367,1737899700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.099055,0.069366,-0.029689000000000007,0.7233305,0.731579,0.008248499999999992,0.144069125,0.126142,-0.017927124999999988,0.677603,0.322397,0.131284,0.816667,0.079135,0.069366
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7802,1738030200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12806225000000002,0.063314,-0.06474825000000002,0.707984875,0.728909,0.02092412500000007,0.155690375,0.129518,-0.026172374999999998,0.644558,0.355442,0.102317,0.855764,0.071989,0.063314
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8541,1738251900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.08952025,0.073837,-0.015683249999999996,0.71715125,0.736165,0.01901374999999994,0.147205375,0.12367,-0.023535374999999997,0.721137,0.278863,0.147664,0.817815,0.083768,0.073837
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8567,1738259700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.075323625,0.066592,-0.008731625000000007,0.728882,0.732645,0.003762999999999961,0.139819,0.12756,-0.012258999999999992,0.699162,0.300838,0.131947,0.833384,0.075509,0.066592
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8728,1738308000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09308625,0.066292,-0.02679424999999999,0.72757625,0.732762,0.005185749999999989,0.136352,0.130616,-0.005735999999999991,0.711262,0.288738,0.132109,0.834808,0.075038,0.066292
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8957,1738376700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.115959875,0.088212,-0.027747875000000005,0.713609625,0.72882,0.015210374999999998,0.152583375,0.135875,-0.016708374999999998,0.699308,0.300692,0.185703,0.802349,0.100638,0.088212
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9261,1738467900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.121954125,0.072788,-0.04916612499999999,0.6888055,0.736186,0.04738050000000005,0.169852375,0.124552,-0.045300375000000004,0.702853,0.297147,0.141168,0.816059,0.082797,0.072788
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9654,1738585800000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.08485999999999999,0.06956,-0.015299999999999994,0.709064,0.726716,0.017652,0.14315225,0.135453,-0.007699250000000019,0.656582,0.343418,0.122203,0.858131,0.079088,0.06956
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9794,1738627800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103299,0.063774,-0.039525000000000005,0.70239775,0.734371,0.03197324999999995,0.15505950000000002,0.126354,-0.028705500000000023,0.824652,0.175348,0.114881,0.858961,0.071268,0.063774
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1146,1736033400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104620875,0.064902,-0.039718875,0.70715325,0.726426,0.01927275000000006,0.148377625,0.128288,-0.020089625,0.698613,0.301387,0.129433,0.832737,0.073599,0.064902
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1212,1736053200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09845775,0.078032,-0.020425749999999993,0.720491,0.724161,0.003670000000000062,0.137573,0.132852,-0.004721000000000003,0.649312,0.350688,0.142728,0.802811,0.089602,0.078032
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1380,1736103600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.18411,0.069789,-0.11432099999999999,0.6736648749999999,0.726984,0.05331912500000002,0.187167125,0.132123,-0.055044125,0.704486,0.295514,0.136938,0.840635,0.078966,0.069789
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1682,1736194200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0743095,0.062538,-0.011771500000000004,0.722937875,0.727846,0.004908125000000041,0.13102025,0.126757,-0.004263249999999996,0.658068,0.341932,0.103775,0.838191,0.071224,0.062538
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1701,1736199900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.146090375,0.07516,-0.07093037499999999,0.692503,0.727811,0.035308000000000006,0.161971,0.128473,-0.033498,0.686753,0.313247,0.147128,0.813678,0.085696,0.07516
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1900,1736259600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.126901375,0.07685,-0.05005137500000001,0.70818725,0.729595,0.021407749999999948,0.158327,0.125809,-0.03251799999999999,0.627312,0.372688,0.134618,0.801804,0.088526,0.07685
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2090,1736316600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.107766625,0.07173,-0.036036625,0.70992225,0.72822,0.01829775,0.144646,0.131213,-0.013433,0.708603,0.291397,0.136,0.852702,0.081057,0.07173
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2369,1736400300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.084200625,0.062821,-0.021379625,0.7187574999999999,0.73137,0.012612500000000026,0.140184625,0.123536,-0.016648625,0.653021,0.346979,0.10709,0.849153,0.07144,0.062821
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2699,1736499300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.100153375,0.066733,-0.033420375,0.716700125,0.726779,0.010078874999999932,0.14291162500000001,0.130636,-0.012275625000000012,0.639349,0.360651,0.109705,0.836315,0.076216,0.066733
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2848,1736544000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10739075,0.072669,-0.034721749999999996,0.7100885,0.724712,0.014623500000000011,0.15119775,0.13425,-0.016947749999999984,0.597547,0.402453,0.118767,0.837778,0.083429,0.072669
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3175,1736642100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.137709875,0.068099,-0.069610875,0.702964625,0.726953,0.02398837499999995,0.161361,0.133173,-0.02818799999999999,0.633465,0.366535,0.11217,0.836821,0.077832,0.068099
