world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
KAS_2024_5M,zentrum_stabil,883,883,1,0.121748,0.187922,0.563743,0.705606,0.14546
KAS_2024_5M,offene_variante,884,890,7,0.12796857142857143,0.20453228571428572,0.5609362857142857,0.6737354285714287,0.16280642857142857
KAS_2024_5M,zentrum_stabil,891,891,1,0.089331,0.12657,0.598153,0.717883,0.152487
KAS_2024_5M,offene_variante,892,893,2,0.1641495,0.274487,0.611259,0.6814975,0.161032
KAS_2024_5M,zentrum_stabil,894,896,3,0.08564633333333334,0.14711866666666665,0.7094723333333333,0.722592,0.13386333333333333
KAS_2024_5M,offene_variante,897,897,1,0.208487,0.359089,0.463449,0.672866,0.169146
KAS_2024_5M,zentrum_stabil,898,899,2,0.09342600000000001,0.149407,0.6448940000000001,0.719695,0.1289395
KAS_2024_5M,rekopplungsnaehe,900,900,1,0.086054,0.106352,0.500911,0.701963,0.165017
KAS_2024_5M,zentrum_stabil,901,901,1,0.060083,0.094759,0.687933,0.72399,0.13707
KAS_2024_5M,offene_variante,902,903,2,0.1301575,0.21627849999999998,0.558229,0.6799515,0.15466999999999997
KAS_2024_5M,zentrum_stabil,904,904,1,0.065757,0.095239,0.664415,0.722146,0.120066
KAS_2024_5M,offene_variante,905,905,1,0.178716,0.322879,0.632643,0.683237,0.153463
KAS_2024_5M,rekopplungsnaehe,906,906,1,0.106463,0.184296,0.78557,0.706839,0.129956
KAS_2024_5M,offene_variante,907,907,1,0.097373,0.161175,0.597314,0.696924,0.152329
KAS_2024_5M,zentrum_stabil,908,910,3,0.08668433333333332,0.14206466666666664,0.6751153333333333,0.7233933333333334,0.138567
KAS_2024_5M,offene_variante,911,911,1,0.204618,0.360364,0.77336,0.682328,0.178808
KAS_2024_5M,rekopplungsnaehe,912,914,3,0.12672,0.22594499999999998,0.6653636666666666,0.7084256666666667,0.14695
KAS_2024_5M,offene_variante,915,915,1,0.128923,0.228687,0.690338,0.677281,0.153351
KAS_2024_5M,zentrum_stabil,916,916,1,0.142205,0.260905,0.805356,0.712509,0.136101
KAS_2024_5M,offene_variante,917,918,2,0.145429,0.2495865,0.5823245,0.6609095,0.185597
KAS_2024_5M,zentrum_stabil,919,920,2,0.136393,0.23796899999999999,0.6838525,0.716653,0.148542
KAS_2024_5M,offene_variante,921,922,2,0.2309575,0.4052115,0.546079,0.6770635,0.179122
KAS_2024_5M,zentrum_stabil,923,923,1,0.096802,0.168531,0.631861,0.713461,0.146928
KAS_2024_5M,rekopplungsnaehe,924,924,1,0.156435,0.263394,0.554423,0.692875,0.178852
KAS_2024_5M,zentrum_stabil,925,927,3,0.10167533333333334,0.18050600000000003,0.7692403333333333,0.7272303333333333,0.132184
KAS_2024_5M,rekopplungsnaehe,928,928,1,0.094967,0.175235,0.788661,0.717744,0.119909
KAS_2024_5M,zentrum_stabil,929,929,1,0.109644,0.200859,0.801655,0.719137,0.128405
KAS_2024_5M,rekopplungsnaehe,930,930,1,0.117561,0.180377,0.5421,0.705315,0.141163
KAS_2024_5M,offene_variante,931,933,3,0.152334,0.257936,0.5989966666666667,0.6800756666666666,0.16490533333333332
KAS_2024_5M,zentrum_stabil,934,935,2,0.13196449999999998,0.23660949999999997,0.641904,0.710798,0.1578135
KAS_2024_5M,offene_variante,936,936,1,0.170735,0.306901,0.596831,0.659705,0.175558
KAS_2024_5M,zentrum_stabil,937,937,1,0.096978,0.174631,0.814616,0.722377,0.130499
KAS_2024_5M,offene_variante,938,938,1,0.122605,0.217691,0.691213,0.696556,0.143526
KAS_2024_5M,zentrum_stabil,939,948,10,0.0741494,0.11069549999999999,0.647985,0.7185371,0.1381424
KAS_2024_5M,offene_variante,949,949,1,0.310111,0.524586,0.528252,0.647754,0.207203
KAS_2024_5M,zentrum_stabil,950,951,2,0.0948755,0.149034,0.6445395,0.7164710000000001,0.1395765
KAS_2024_5M,offene_variante,952,955,4,0.12913075000000002,0.206749,0.58474925,0.672369,0.16202675
KAS_2024_5M,zentrum_stabil,956,957,2,0.1017475,0.17193,0.6473325000000001,0.7147125,0.1492305
KAS_2024_5M,offene_variante,958,961,4,0.1251045,0.215163,0.66044,0.681539,0.15201525
KAS_2024_5M,zentrum_stabil,962,962,1,0.113585,0.199244,0.800148,0.718513,0.126203
KAS_2024_5M,spannungsrand_kippnaehe,963,963,1,0.254726,0.430871,0.280434,0.592713,0.265325
KAS_2024_5M,offene_variante,964,966,3,0.1458,0.246071,0.636576,0.6852853333333333,0.16105933333333333
KAS_2024_5M,zentrum_stabil,967,968,2,0.081774,0.14112750000000002,0.7173275,0.7267615000000001,0.125541
KAS_2024_5M,offene_variante,969,971,3,0.120852,0.19632433333333332,0.5625033333333334,0.6762543333333334,0.16126966666666667
KAS_2024_5M,zentrum_stabil,972,975,4,0.0579565,0.07886125000000001,0.6766602500000001,0.72901325,0.12088575
KAS_2024_5M,offene_variante,976,976,1,0.182003,0.307666,0.647168,0.700634,0.159518
KAS_2024_5M,zentrum_stabil,977,981,5,0.08587239999999999,0.1353336,0.6767518,0.720531,0.1389454
KAS_2024_5M,offene_variante,982,982,1,0.204742,0.362166,0.671028,0.67933,0.169014
KAS_2024_5M,zentrum_stabil,983,984,2,0.084483,0.1428745,0.6716125,0.7319825,0.1383895
KAS_2024_5M,spannungsrand_kippnaehe,985,985,1,0.451234,0.794047,0.433732,0.590985,0.268946
KAS_2024_5M,offene_variante,986,989,4,0.098287,0.12949325,0.48205675,0.6535825,0.1816355
KAS_2024_5M,rekopplungsnaehe,990,990,1,0.091277,0.107646,0.459267,0.699599,0.166636
KAS_2024_5M,offene_variante,991,993,3,0.13697700000000002,0.2339186666666667,0.6499143333333334,0.6806633333333334,0.16552599999999998
KAS_2024_5M,rekopplungsnaehe,994,994,1,0.122285,0.186779,0.521407,0.70154,0.152268
KAS_2024_5M,zentrum_stabil,995,995,1,0.103925,0.17106,0.644804,0.71739,0.151544
KAS_2024_5M,offene_variante,996,996,1,0.088297,0.123513,0.589383,0.699628,0.138844
KAS_2024_5M,rekopplungsnaehe,997,997,1,0.039228,0.053403,0.833427,0.726761,0.101145
KAS_2024_5M,offene_variante,998,1000,3,0.16062066666666666,0.2774526666666667,0.6761536666666667,0.6795636666666667,0.16778433333333334
KAS_2024_5M,zentrum_stabil,1001,1003,3,0.09973866666666668,0.17556433333333332,0.7287483333333333,0.7194023333333334,0.13339066666666666
KAS_2024_5M,rekopplungsnaehe,1004,1004,1,0.068505,0.112417,0.788344,0.717959,0.109477
KAS_2024_5M,zentrum_stabil,1005,1005,1,0.048233,0.065338,0.806873,0.733,0.120797
KAS_2024_5M,offene_variante,1006,1006,1,0.048031,0.055145,0.612559,0.697022,0.14188
KAS_2024_5M,zentrum_stabil,1007,1007,1,0.099524,0.181314,0.701495,0.72096,0.131309
KAS_2024_5M,offene_variante,1008,1009,2,0.1655775,0.2928865,0.619166,0.6754819999999999,0.1739
KAS_2024_5M,zentrum_stabil,1010,1010,1,0.076311,0.11975,0.747033,0.72081,0.112439
KAS_2024_5M,offene_variante,1011,1011,1,0.073639,0.106245,0.642304,0.697597,0.149971
KAS_2024_5M,zentrum_stabil,1012,1012,1,0.157358,0.261335,0.535764,0.705902,0.164936
KAS_2024_5M,offene_variante,1013,1015,3,0.10883233333333335,0.17688833333333334,0.6348836666666667,0.6659766666666667,0.17036666666666667
KAS_2024_5M,zentrum_stabil,1016,1017,2,0.10699700000000001,0.18802600000000003,0.696852,0.7146615000000001,0.1378545
KAS_2024_5M,rekopplungsnaehe,1018,1019,2,0.045374,0.039144,0.6057305,0.7075515,0.12484500000000001
KAS_2024_5M,zentrum_stabil,1020,1020,1,0.072773,0.104102,0.669315,0.728429,0.129716
KAS_2024_5M,rekopplungsnaehe,1021,1021,1,0.095994,0.172857,0.805174,0.710753,0.118983
KAS_2024_5M,zentrum_stabil,1022,1023,2,0.06568449999999999,0.106796,0.6874415,0.723986,0.13428
KAS_2024_5M,rekopplungsnaehe,1024,1024,1,0.024058,0.025404,0.733166,0.718771,0.103988
KAS_2024_5M,zentrum_stabil,1025,1026,2,0.077459,0.12134400000000001,0.66873,0.7269375,0.130473
KAS_2024_5M,offene_variante,1027,1027,1,0.174138,0.304033,0.674314,0.685992,0.152562
KAS_2024_5M,zentrum_stabil,1028,1028,1,0.159249,0.284841,0.662249,0.717598,0.148862
KAS_2024_5M,offene_variante,1029,1030,2,0.18332900000000002,0.3220905,0.6069340000000001,0.693348,0.150746
KAS_2024_5M,rekopplungsnaehe,1031,1033,3,0.11345166666666666,0.16807066666666667,0.5296596666666668,0.6988850000000001,0.165944
KAS_2024_5M,zentrum_stabil,1034,1037,4,0.09022275,0.13232725,0.6167755,0.71818575,0.13739775
KAS_2024_5M,offene_variante,1038,1038,1,0.064675,0.080635,0.624379,0.699873,0.12886
KAS_2024_5M,zentrum_stabil,1039,1039,1,0.073259,0.088903,0.567842,0.713379,0.137973
KAS_2024_5M,offene_variante,1040,1043,4,0.15857325,0.28280475,0.7249195,0.6891525,0.14936725
KAS_2024_5M,rekopplungsnaehe,1044,1044,1,0.07053,0.103653,0.757741,0.707882,0.124573
KAS_2024_5M,offene_variante,1045,1046,2,0.138153,0.22926850000000001,0.5802609999999999,0.6583075,0.186162
KAS_2024_5M,zentrum_stabil,1047,1048,2,0.066052,0.09544899999999999,0.664702,0.725014,0.13460650000000002
KAS_2024_5M,offene_variante,1049,1050,2,0.16431,0.28085649999999995,0.7916345,0.6753005000000001,0.1656
KAS_2024_5M,zentrum_stabil,1051,1051,1,0.09799,0.166791,0.808064,0.719661,0.139808
KAS_2024_5M,offene_variante,1052,1052,1,0.14732,0.246154,0.51878,0.669946,0.17573
KAS_2024_5M,rekopplungsnaehe,1053,1054,2,0.129588,0.20254650000000002,0.592326,0.701886,0.16261150000000002
KAS_2024_5M,offene_variante,1055,1056,2,0.121712,0.20477,0.5701579999999999,0.682229,0.1635105
KAS_2024_5M,zentrum_stabil,1057,1057,1,0.076208,0.124373,0.686412,0.727018,0.131201
KAS_2024_5M,offene_variante,1058,1060,3,0.201614,0.3461966666666667,0.464181,0.6497053333333334,0.195464
KAS_2024_5M,zentrum_stabil,1061,1061,1,0.096593,0.160491,0.713267,0.7157,0.122475
KAS_2024_5M,offene_variante,1062,1062,1,0.066863,0.051964,0.412874,0.673569,0.157174
KAS_2024_5M,zentrum_stabil,1063,1063,1,0.138502,0.252933,0.687173,0.710244,0.137494
KAS_2024_5M,offene_variante,1064,1064,1,0.139284,0.227779,0.538406,0.688497,0.162975
KAS_2024_5M,rekopplungsnaehe,1065,1065,1,0.105863,0.153881,0.513532,0.700083,0.169429
KAS_2024_5M,zentrum_stabil,1066,1066,1,0.121573,0.223302,0.680785,0.707774,0.162239
KAS_2024_5M,offene_variante,1067,1067,1,0.159508,0.255726,0.455695,0.674005,0.187788
KAS_2024_5M,rekopplungsnaehe,1068,1068,1,0.047303,0.060436,0.683768,0.715534,0.113524
KAS_2024_5M,offene_variante,1069,1069,1,0.068444,0.082415,0.523225,0.692447,0.152289
KAS_2024_5M,zentrum_stabil,1070,1070,1,0.085908,0.108853,0.538744,0.713978,0.151486
KAS_2024_5M,offene_variante,1071,1072,2,0.2026185,0.3553785,0.56377,0.6448935,0.202646
KAS_2024_5M,rekopplungsnaehe,1073,1073,1,0.105141,0.182403,0.655046,0.7008,0.158141
KAS_2024_5M,zentrum_stabil,1074,1079,6,0.09845816666666667,0.16749166666666668,0.6584143333333333,0.7205701666666666,0.14375983333333334
KAS_2024_5M,offene_variante,1080,1080,1,0.366013,0.6353,0.729113,0.630904,0.229954
KAS_2024_5M,zentrum_stabil,1081,1081,1,0.15096,0.279019,0.789683,0.714436,0.135747
KAS_2024_5M,rekopplungsnaehe,1082,1082,1,0.103321,0.161186,0.531896,0.693477,0.179104
KAS_2024_5M,zentrum_stabil,1083,1083,1,0.080791,0.107537,0.534556,0.707018,0.161066
KAS_2024_5M,rekopplungsnaehe,1084,1084,1,0.141985,0.238158,0.595216,0.700676,0.170232
KAS_2024_5M,offene_variante,1085,1089,5,0.2224204,0.394779,0.5773522,0.6450304,0.1994098
KAS_2024_5M,rekopplungsnaehe,1090,1090,1,0.097214,0.159394,0.684271,0.709272,0.132983
KAS_2024_5M,offene_variante,1091,1091,1,0.145742,0.233872,0.471733,0.647732,0.20345
KAS_2024_5M,rekopplungsnaehe,1092,1092,1,0.10323,0.137943,0.478216,0.700456,0.172681
KAS_2024_5M,zentrum_stabil,1093,1093,1,0.140721,0.253727,0.623327,0.713401,0.155926
KAS_2024_5M,offene_variante,1094,1100,7,0.15274428571428572,0.24871942857142856,0.556327,0.6585751428571429,0.18039257142857143
KAS_2024_5M,rekopplungsnaehe,1101,1101,1,0.098129,0.127713,0.498567,0.703889,0.147114
KAS_2024_5M,offene_variante,1102,1102,1,0.054421,0.066491,0.678435,0.701126,0.128644
KAS_2024_5M,zentrum_stabil,1103,1105,3,0.09172066666666667,0.142402,0.6966463333333334,0.7169846666666667,0.13317066666666666
KAS_2024_5M,rekopplungsnaehe,1106,1106,1,0.084238,0.113899,0.579422,0.70694,0.131465
KAS_2024_5M,offene_variante,1107,1110,4,0.19059399999999999,0.33280525,0.5994395,0.6640315,0.18202525
KAS_2024_5M,zentrum_stabil,1111,1111,1,0.119532,0.21609,0.712078,0.719888,0.128493
KAS_2024_5M,offene_variante,1112,1117,6,0.11091816666666666,0.16872216666666665,0.5536141666666666,0.6688521666666666,0.166585
KAS_2024_5M,zentrum_stabil,1118,1118,1,0.074639,0.0901,0.586359,0.716904,0.136367
KAS_2024_5M,rekopplungsnaehe,1119,1120,2,0.122267,0.2002135,0.6552610000000001,0.7048185,0.140969
KAS_2024_5M,zentrum_stabil,1121,1121,1,0.083492,0.132188,0.606608,0.706425,0.144909
KAS_2024_5M,rekopplungsnaehe,1122,1122,1,0.122668,0.223408,0.675346,0.705877,0.131186
KAS_2024_5M,zentrum_stabil,1123,1123,1,0.05975,0.094384,0.811595,0.722852,0.110741
KAS_2024_5M,offene_variante,1124,1124,1,0.159529,0.285017,0.620887,0.676661,0.185341
KAS_2024_5M,zentrum_stabil,1125,1126,2,0.06691849999999999,0.0919315,0.628741,0.7209455,0.14049299999999998
KAS_2024_5M,offene_variante,1127,1127,1,0.120445,0.222799,0.813233,0.69872,0.14429
KAS_2024_5M,zentrum_stabil,1128,1128,1,0.069205,0.111857,0.823653,0.730329,0.118658
KAS_2024_5M,rekopplungsnaehe,1129,1129,1,0.048042,0.059291,0.692085,0.708238,0.1253
KAS_2024_5M,zentrum_stabil,1130,1130,1,0.113681,0.206462,0.729995,0.708335,0.162338
KAS_2024_5M,offene_variante,1131,1132,2,0.1708905,0.2785345,0.483877,0.666296,0.1726025
KAS_2024_5M,zentrum_stabil,1133,1133,1,0.080584,0.097909,0.538773,0.718051,0.130824
KAS_2024_5M,offene_variante,1134,1136,3,0.10548266666666667,0.16438633333333333,0.5769303333333333,0.679096,0.15729966666666667
KAS_2024_5M,rekopplungsnaehe,1137,1137,1,0.059853,0.083615,0.703849,0.703653,0.11885
KAS_2024_5M,zentrum_stabil,1138,1146,9,0.08070455555555556,0.12465822222222221,0.6495881111111111,0.7164902222222223,0.13776788888888888
KAS_2024_5M,offene_variante,1147,1148,2,0.20061299999999999,0.3633385,0.5386139999999999,0.641438,0.217269
KAS_2024_5M,zentrum_stabil,1149,1149,1,0.095043,0.166801,0.705287,0.726447,0.132329
KAS_2024_5M,rekopplungsnaehe,1150,1150,1,0.083158,0.133143,0.645794,0.706179,0.140016
KAS_2024_5M,zentrum_stabil,1151,1151,1,0.078614,0.11589,0.629731,0.723196,0.13827
KAS_2024_5M,offene_variante,1152,1154,3,0.24103833333333333,0.4272766666666667,0.4765466666666667,0.6214246666666666,0.22849666666666665
KAS_2024_5M,zentrum_stabil,1155,1155,1,0.102105,0.161402,0.650374,0.705496,0.139635
KAS_2024_5M,offene_variante,1156,1156,1,0.181598,0.316237,0.660281,0.698329,0.154611
KAS_2024_5M,zentrum_stabil,1157,1157,1,0.10669,0.196744,0.752791,0.712135,0.149287
KAS_2024_5M,spannungsrand_kippnaehe,1158,1158,1,0.440104,0.779266,0.42537,0.559465,0.309791
KAS_2024_5M,offene_variante,1159,1163,5,0.1416324,0.2387004,0.5783092,0.6816658,0.1577302
KAS_2024_5M,rekopplungsnaehe,1164,1164,1,0.084664,0.12523,0.598533,0.701688,0.169622
KAS_2024_5M,zentrum_stabil,1165,1166,2,0.09601799999999999,0.1374095,0.5574250000000001,0.7095495,0.153247
KAS_2024_5M,offene_variante,1167,1168,2,0.17488399999999998,0.3091865,0.6705935000000001,0.671716,0.17202
KAS_2024_5M,rekopplungsnaehe,1169,1169,1,0.083701,0.127688,0.798028,0.709642,0.120606
KAS_2024_5M,offene_variante,1170,1171,2,0.061482999999999996,0.0636825,0.5022075,0.6595555,0.1690755
KAS_2024_5M,rekopplungsnaehe,1172,1172,1,0.067437,0.091981,0.642766,0.709669,0.117318
KAS_2024_5M,spannungsrand_kippnaehe,1173,1173,1,0.389203,0.707089,0.503142,0.569927,0.294761
KAS_2024_5M,offene_variante,1174,1177,4,0.16971375,0.27796675,0.4465845,0.63687725,0.207609
KAS_2024_5M,zentrum_stabil,1178,1180,3,0.09878466666666667,0.17066633333333334,0.6947423333333332,0.72013,0.13553066666666666
KAS_2024_5M,offene_variante,1181,1182,2,0.12023600000000001,0.198191,0.5926,0.681686,0.163451
KAS_2024_5M,rekopplungsnaehe,1183,1183,1,0.064751,0.07555,0.580425,0.703072,0.141577
KAS_2024_5M,zentrum_stabil,1184,1184,1,0.080467,0.1137,0.599596,0.708621,0.136973
KAS_2024_5M,offene_variante,1185,1186,2,0.06485,0.0964265,0.774474,0.690821,0.13631949999999998
KAS_2024_5M,rekopplungsnaehe,1187,1187,1,0.071776,0.104291,0.659965,0.704023,0.139247
KAS_2024_5M,offene_variante,1188,1188,1,0.177426,0.317382,0.699286,0.686541,0.149948
KAS_2024_5M,rekopplungsnaehe,1189,1191,3,0.131143,0.21902500000000003,0.5778880000000001,0.7028306666666667,0.15616266666666667
KAS_2024_5M,zentrum_stabil,1192,1193,2,0.07257949999999999,0.116869,0.6865715,0.7219310000000001,0.136801
KAS_2024_5M,offene_variante,1194,1197,4,0.1048675,0.18692025,0.81040025,0.68762375,0.1457365
KAS_2024_5M,zentrum_stabil,1198,1199,2,0.07968549999999999,0.123385,0.637301,0.718739,0.14436749999999998
KAS_2024_5M,offene_variante,1200,1200,1,0.179225,0.313877,0.604327,0.682834,0.173148
KAS_2024_5M,zentrum_stabil,1201,1201,1,0.137378,0.230887,0.650245,0.716297,0.138591
KAS_2024_5M,offene_variante,1202,1202,1,0.254846,0.447902,0.708425,0.653501,0.194624
KAS_2024_5M,spannungsrand_kippnaehe,1203,1203,1,0.343397,0.613629,0.719264,0.60046,0.260606
KAS_2024_5M,offene_variante,1204,1205,2,0.1211815,0.1734885,0.443058,0.6547715000000001,0.184263
KAS_2024_5M,zentrum_stabil,1206,1206,1,0.130858,0.212984,0.629439,0.719356,0.14616
KAS_2024_5M,offene_variante,1207,1207,1,0.164598,0.298323,0.614286,0.67744,0.188161
KAS_2024_5M,rekopplungsnaehe,1208,1208,1,0.081725,0.132104,0.721621,0.705389,0.12072
KAS_2024_5M,offene_variante,1209,1210,2,0.096831,0.1539475,0.6228275,0.6801185000000001,0.1601575
KAS_2024_5M,rekopplungsnaehe,1211,1212,2,0.09979850000000001,0.162744,0.6270425,0.7018065,0.147849
KAS_2024_5M,zentrum_stabil,1213,1213,1,0.13468,0.243079,0.667464,0.705338,0.163592
KAS_2024_5M,offene_variante,1214,1220,7,0.16831042857142856,0.280963,0.6047678571428571,0.6559952857142858,0.188559
KAS_2024_5M,zentrum_stabil,1221,1221,1,0.120083,0.19305,0.599855,0.711012,0.145022
KAS_2024_5M,rekopplungsnaehe,1222,1225,4,0.0872985,0.129481,0.59637925,0.704761,0.133706
KAS_2024_5M,offene_variante,1226,1227,2,0.1602095,0.28818750000000004,0.739709,0.6709529999999999,0.18105700000000002
KAS_2024_5M,rekopplungsnaehe,1228,1228,1,0.155125,0.283719,0.806062,0.705198,0.142467
KAS_2024_5M,offene_variante,1229,1231,3,0.220351,0.380155,0.5976313333333333,0.6502956666666666,0.19824166666666665
KAS_2024_5M,zentrum_stabil,1232,1234,3,0.08395799999999999,0.13382866666666668,0.661769,0.7181526666666667,0.13688266666666668
KAS_2024_5M,offene_variante,1235,1235,1,0.135083,0.205662,0.436589,0.667605,0.184903
KAS_2024_5M,rekopplungsnaehe,1236,1237,2,0.035597000000000004,0.029779,0.6551804999999999,0.7114130000000001,0.1150235
KAS_2024_5M,offene_variante,1238,1238,1,0.056955,0.066287,0.614188,0.699206,0.138451
KAS_2024_5M,zentrum_stabil,1239,1241,3,0.09698566666666668,0.16976000000000002,0.730373,0.7233563333333333,0.13062300000000002
KAS_2024_5M,offene_variante,1242,1242,1,0.101511,0.170664,0.662154,0.694645,0.1442
KAS_2024_5M,zentrum_stabil,1243,1246,4,0.11018775,0.1831415,0.65158625,0.7140515,0.1476285
KAS_2024_5M,rekopplungsnaehe,1247,1247,1,0.148891,0.253992,0.66754,0.704932,0.152636
KAS_2024_5M,zentrum_stabil,1248,1249,2,0.08246200000000001,0.134926,0.6885034999999999,0.725695,0.127058
KAS_2024_5M,offene_variante,1250,1251,2,0.207806,0.375002,0.6250385,0.660764,0.1883685
KAS_2024_5M,rekopplungsnaehe,1252,1253,2,0.1129015,0.177919,0.5582754999999999,0.702404,0.1679555
KAS_2024_5M,zentrum_stabil,1254,1254,1,0.10251,0.173613,0.667634,0.710711,0.157378
KAS_2024_5M,offene_variante,1255,1256,2,0.12217049999999999,0.1858145,0.5427295,0.6698470000000001,0.1658055
KAS_2024_5M,rekopplungsnaehe,1257,1257,1,0.043239,0.02981,0.631904,0.706844,0.119622
KAS_2024_5M,offene_variante,1258,1264,7,0.14241442857142858,0.22235285714285716,0.5091684285714285,0.66417,0.17777185714285712
KAS_2024_5M,zentrum_stabil,1265,1265,1,0.093249,0.1566,0.67146,0.723154,0.135912
KAS_2024_5M,offene_variante,1266,1266,1,0.109104,0.184281,0.664815,0.700628,0.137861
KAS_2024_5M,zentrum_stabil,1267,1268,2,0.075194,0.12521500000000002,0.7520625,0.729159,0.1177545
KAS_2024_5M,rekopplungsnaehe,1269,1269,1,0.08739,0.152597,0.78999,0.706304,0.135543
KAS_2024_5M,offene_variante,1270,1271,2,0.214255,0.38436899999999996,0.7715380000000001,0.673492,0.171516
KAS_2024_5M,zentrum_stabil,1272,1273,2,0.1158135,0.209316,0.7581295,0.7234484999999999,0.140171
KAS_2024_5M,offene_variante,1274,1275,2,0.1369525,0.224296,0.6314015,0.6945600000000001,0.142237
KAS_2024_5M,zentrum_stabil,1276,1277,2,0.080841,0.1177455,0.625866,0.7209825,0.1319995
KAS_2024_5M,offene_variante,1278,1279,2,0.32933,0.57971,0.7116355000000001,0.6297265000000001,0.228073
KAS_2024_5M,zentrum_stabil,1280,1282,3,0.09261433333333334,0.16035833333333335,0.7085503333333333,0.7214273333333333,0.14288233333333333
KAS_2024_5M,offene_variante,1283,1286,4,0.2272805,0.39253225,0.517925,0.6402289999999999,0.20739925
KAS_2024_5M,rekopplungsnaehe,1287,1287,1,0.088766,0.141547,0.69325,0.70542,0.137625
KAS_2024_5M,zentrum_stabil,1288,1289,2,0.126044,0.21418900000000002,0.66604,0.7205525,0.144272
KAS_2024_5M,offene_variante,1290,1290,1,0.138324,0.22909,0.591414,0.695712,0.159689
KAS_2024_5M,zentrum_stabil,1291,1293,3,0.059965333333333336,0.096084,0.8123303333333333,0.7254873333333333,0.11418233333333333
KAS_2024_5M,offene_variante,1294,1294,1,0.047308,0.042397,0.5161,0.69412,0.148802
KAS_2024_5M,rekopplungsnaehe,1295,1295,1,0.039991,0.027418,0.61944,0.712457,0.118099
KAS_2024_5M,zentrum_stabil,1296,1296,1,0.077085,0.106208,0.619023,0.715289,0.139337
KAS_2024_5M,offene_variante,1297,1297,1,0.220564,0.381156,0.43692,0.648413,0.199912
KAS_2024_5M,zentrum_stabil,1298,1299,2,0.092923,0.14773799999999998,0.5925455,0.7128265,0.13972299999999999
KAS_2024_5M,offene_variante,1300,1300,1,0.055602,0.053016,0.564313,0.696424,0.126932
KAS_2024_5M,zentrum_stabil,1301,1302,2,0.048822000000000004,0.0597215,0.651036,0.715925,0.13355050000000002
KAS_2024_5M,rekopplungsnaehe,1303,1303,1,0.150939,0.277507,0.630214,0.696925,0.175839
